"line","song_id","song_name","artist_id","artist_name"
"[Verse 1]\nStarlit night\nThe moon is shining bright\nYou are the one that I need\nUp at your window\nI see a shadow\nSilhouette of your grace\nHere's this flower\nI picked for all the hours\nThat you've spent with me\nThe one I love\nThat I've been dreaming of\nSailing across the sea\n\n[Chorus]\nLet my hands flow through your hair\nMoving closer, a kiss we'll share\nPassionate love to be all night long\nWe'll never break, as one too strong\n\n[Verse 2]\nNothing's more\nThan what our love is for\nAs I kiss your cheek\nOh, so softly\nHands flowing down my back\n1,000 hours, I'll never leave\nOur romance\nIs a love trance\nAnd now we'll never part\n1,000 hours\nOf such a love shower\nWe'll never stop, once we start\n\n[Chorus]\nLet my hands flow through your hair\nMoving closer, a kiss we'll share\nPassionate love to be all night long\nWe'll never break, as one too strong\n\n[Chorus]\nLet my hands flow through your hair\nMoving closer, a kiss we'll share\nPassionate love to be all night long\nWe'll never break, as one too strong\n\n[Guitar Solo]\nAhhh...","99899","1000 Hours","632","Green Day"
"[Verse 1]\nHaushinka is a girl with a peculiar name\nI met her on the eve of my birthday\nDid she know, did she know\nBefore she went away, does she know\nBut it's too damn late\n\n[Chorus]\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nNow she's gone\nNow she's all gone\n\n[Verse 2]\nAll I have now is a memory to date\nA cheap hat and cigarettes, and a peculiar name\nI didn't know, I didn't know, before she went away\nI know now, I know now, and it's too damn late\n\n[Chorus]\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nNow she's gone\nNow she's all gone\n\n[Verse 3]\nWill she ever find her way\nI'm too damn young to be too late (yet but am I?)\nYet again I'm kicking myself\nAnd I'll be here in battle scars, waiting for you\nWaiting for you now\n\n[Guitar Solo]\n\n[Chorus]\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nThis girl has gone far away\nNow she's gone\nNow she's gone\nNow she's all gone","132537","Haushinka","632","Green Day"
"I'm going into a state of shock\nI can twist, I can hardly walk\nAnd I'm holding on for life\nShould I be concerned?\n\nMy eyes are rolling in the back of my head\nI'm black and blue and I'm in the red\nAnd the silence is so loud\nShould I be concerned?\n\nWe want to go to heaven\nBut no one wants to die\nDefy your judgement and demons\nAnd save your last goodbye\n\nMy tears are putting out my cigarette\nAnd I'm singing out the alphabet\nThe way I remember\nShould I be concerned?\n\nMake a mess of my amnesia\nI'm going under anaesthesia\nAnd I'm holding on for life\nShould I be concerned?\n\nWe want to go to heaven\nBut no one wants to die\nDefy your judgement and demons\nAnd save your last goodbye\n\nWe want to go to heaven\nBut no one wants to die\n\nWe want to go to heaven\nBut no one wants to die\n\nWe want to go to heaven\nBut no one wants to die\nDefy your judgement and demons\nAnd save your last goodbye","404427","State of Shock","632","Green Day"
"Why should my fun have to end?\nFor me it's only the beginning\nI see my friends begin to age\nA short countdown to their end\n\nCall me irresponsible\nCall me habitual\nBut when you think of me\nDo you fill your head with schemes\nBetter think again\nCause no one knows\n\nI don't want to cause no harm\nBut sometimes my actions hurt\nIs there something I should find\nTo make plans for forever\n\nCall me irresponsible\nCall me habitual\nBut when you think of me\nDo you fill your head with schemes\nBetter think again\nCause no one knows\n\nCall me irresponsible\nCall me habitual\nBut when you think of me\nDo you fill your head with schemes\nBetter think again\nCause no one knows\n\n(Does it seem like all your memories fade\nYou soak up knowledge to fill the space\nAnd still my answer remains...\nI don't know)","140986","No One Knows","632","Green Day"
"[Verse 1]\nDear mother, can you hear me whining?\nIt's been three whole weeks\nSince that I have left your home\nThis sudden fear has left me trembling\nCause now it seems that I am out here on my own\nAnd I'm feeling so alone\n\n[Chorus]\nPay attention to the cracked streets\nAnd the broken homes\nSome call it the slums, some call it nice\nI want to take you through a wasteland\nI like to call my home\nWelcome To Paradise\n\n[Verse 2]\nA gunshot rings out at the station\nAnother urchin snaps and left dead on his own\nIt makes me wonder why I'm still here\nFor some strange reason it's now\nFeeling like my home\nAnd I'm never gonna go!\n\n[Chorus]\nPay attention to the cracked streets\nAnd the broken homes\nSome call it the slums, some call it nice\nI want to take you through a wasteland\nI like to call my home\nWelcome To Paradise\n\n[Interlude]\n\n[Verse 3]\nDear mother, can you hear me laughing?\nIt's been 6 whole months since\nSince that I have left your home\nIt makes me wonder why I'm still here\nFor some strange reason it's now\nFeeling like my home\nAnd I'm never gonna go!\n\n[Chorus]\nPay attention to the cracked streets\nAnd the broken homes\nSome call it the slums, some call it nice\nI want to take you through a wasteland\nI like to call my home\nWelcome To Paradise\nAw, Paradise","1243","Welcome to Paradise","632","Green Day"
"[Verse 1]\nCome together like a foot in a shoe\nOnly this time I think I stuck my foot in my mouth\nThinking out loud and acting in vain\nKnocking over anyone that stands in my way\n\n[Chorus]\nSometimes I need to apologize\nSometimes I need to admit that I ain't right\nSometimes I should just keep my mouth shut\nOr only say hello\nSometimes I still feel I'm walking alone\n\n[Verse 2]\nWalk on eggshells on my old stomping ground\nYet there's really no one left, that's hanging around\nIsn't that another familiar face\nToo drunk to figure out they're fading away\n\n[Chorus]\nSometimes I need to apologize\nSometimes I need to admit that I ain't right\nSometimes I should just keep my mouth shut\nOr only say hello\nSometimes I still feel I'm walking alone","132538","Walking Alone","632","Green Day"
"[Originally by Operation Ivy]\n\nI know things are getting tougher\nWhen you can't get the top off\nThe bottom of the barrel\nWide open road of my future now...\nIt's looking fucking narrow\n\nAll I know is that I don't know\nAll I know is that I don't know nothing\nAll I know is that I don't know\nAll I know is that I don't know nothing\nWe get told to decide\nJust like as if I'm not going to change my mind\n\nAll I know is that I don't know\nAll I know is that I don't know nothing\nAll I know is that I don't know\nAll I know is that I don't know nothing...hey!\n\nWhatcha gonna do with yourself\nBoy better make up your mind\nWhatcha gonna do with yourself boy\nYou're running out of time\n\nAll I know is that I don't know\nAll I know is that I don't know nothing\nAll I know is that I don't know\nAll I know is that I don't know nothing\n\nAll I know is that I don't know\nAll I know is that I don't know nothing\nAll I know is that I don't know\nAll I know is that I don't know nothing...\n\nAnd that's fine...yee-ha!","99898","Knowledge","632","Green Day"
"[Verse 1]\nShe, she screams in silence\nA sullen riot penetrating through her mind\nWaiting for a sign\nTo smash the silence with the brick of self-control\n\n[Chorus]\nAre you locked up in a world that's been planned out for you?\nAre you feeling like a social tool without a use?\nScream at me until my ears bleed\nI'm taking heed just for you\n\n[Verse 2]\nShe, she's figured out\nAll her doubts were someone else's point of view\nWaking up this time\nTo smash the silence with the brick of self-control\n\n[Chorus]\nAre you locked up in a world that's been planned out for you?\nAre you feeling like a social tool without a use?\nScream at me until my ears bleed\nI'm taking heed just for you","132235","She","632","Green Day"
"Maybe I'll see you tonight\nMaybe I'll see you tonight\nWherever the night takes you\nMaybe you'll see me too\nThe colder it gets you won't see me anymore\nBut there's still a chance I might walk to your door\nMaybe the time is not right\nI'll be seeing you tonight\nMaybe I'll see you tonight\nMaybe I'll see you tonight","342658","See You Tonight","632","Green Day"
"[Verse 1]\nWherever you go, you know I’ll be there\nIf you go far, you know I’ll be there\nOh I’ll go anywhere\nSo I’ll see you there\nYou place the name, you know I’ll be there\nYou name the time, you know I’ll be there\nI’ll go anywhere\nSo I’ll see you there\n\n[Chorus]\nI don’t care if you don’t mind\nI’ll be there not far behind\nI will dare, keep in mind\nI’ll be there for you\n\n[Verse 2]\nWhen there’s truth\nYou know I’ll be there\nAmongst the lies\nYou know I’ll be there\nI’ll go anywhere\nSo I’ll see you there\n\n[Chorus]\n\n[Verse 3]\nIf you should fall\nYou know I’ll be there\nTo catch a call\nYou know I’ll be there\nI’ll go anywhere\nSo I’ll see you there\n\n[Outro Chorus]\nI don’t care if you don’t mind\nI’ll be there not far behind\nI will dare\nKeep in mind\nI don’t care\nI’ll be there for you\nI’ll be there for you","442628","Poprocks & Coke","632","Green Day"
"GO!\nNINETY NINE!\nWOO!\n\nThere's trouble in the air\nA rumble in the streets\nA going out of business sale\nAnd a race to bankruptcy\nIt's not 1 to 99, It's 99 to 1\nA common cause and a call to arms\nFor the health of our daughters and our sons\n\nIt's Ninety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\n\nThere's a rat in the company\nA bail out on easy street\nHow the fuck did the working stiff (WOOOAH)\nBecome so obsolete?\nSo hit the lights and bang the drums\nAnd let your flag unfold\nCause history will prove itself\nIn the halls of justice and lost souls\n\nIt's Ninety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\n\nWe live in troubled times\nFrom the ghettos to an empty suburban home\nWe live in troubled times\nAnd i'm 99% sure that something's wrong\nIt's all wrong!\n\nIt's Ninety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\nNinety-Nine revolutions tonight!\n\nIt's Ninety Nine!\n\n\nNINE!\nNINE!\nTO ONE!\nTO ONE!\nWOW!","404424","99 Revolutions (Demo)","632","Green Day"
"Shut your mouth cause you're talking too much\nAnd i dont give a fuck anyway\nYou always seem to be stepping in shit\nAnd all you really do is complain\nIt's your lie, tell it how you like\nSmall minds tend to think alike\nShut your mouth cause you're talking too much\nAnd i dont give a fuck anyway\n\n[Chorus x4]\nLET YOURSELF GO!\nLET YOURSELF GO!\nLET YOURSELF GO!\n\n\nGOTTA LET IT GO!\nGOTTA LET IT GO!\nGOTTA LET IT GO!\nGOTTA LET IT GO!\n\nCut the crap cause you're screamin' in my ear\nAnd you're taking up all of the space\nYou're really testing my patience again\nAnd i'd rather get punched in the face\nYou're getting on my every last nerve\nEverything you said i already heard\nI'm sick to death of your every last breath\nAnd i dont give a fuck anyway!\n\n[Chorus x4]\n\nGOTTA LET IT GO!\nGOTTA LET IT GO!\nGOTTA LET IT GO!\nGOTTA LET IT GO!\n\nI wanna live with Normal People\nI wanna breathe with Normal People\nI wanna work with Normal People\nWanna be with normal people\nOr i'm 'bout to\n\n[Chorus x8]","404422","Let Yourself Go! (Demo)","632","Green Day"
"[TUNNY]\nStarry nights\nCity lights coming down over me\nSkyscrapers and stargazers in my head\n\nAre we, we are\nAre we, we are the waiting unknown\nThis dirty town was burning down\nIn my dreams\nLost and found, city bound\nIn my dreams\nAnd screaming\n\n[ALL]\nAre we, we are\nAre we, we are the waiting\n\n[TUNNY and JOSHUA]\nAnd screaming\n\n[ALL]\nAre we, we are\nAre we, we are the waiting\n\n[TUNNY]\nForget-me-nots and second thoughts\nLive in isolation\nHeads or tails and fairytales in my mind\n\nAre we, we are\nAre we, we are the waiting unknown\n\nThe rage and love\nThe story of my life\nThe Jesus of Suburbia is a lie\n\n[TUNNY and JOSHUA]\nAnd screaming\n\n[ALL]\nAre we, we are\nAre we, we are the waiting\n\n[TUNNY]\nThe waiting unknown\n\n[ALL]\nAre we, we are\nAre we, we are the waiting\n\n[TUNNY and JOSHUA]\nAnd screaming\n\n[ALL]\nAre we, we are\nAre we, we are the waiting\n\n[TUNNY]\nThe waiting unknown\n\n[ALL]\nAre we, we are\nAre we, we are the waiting\n\n[TUNNY]\nThe waiting unknown\n\n[ALL]\nThe waiting\nThe waiting\nThe waiting","2416750","Are We the Waiting (Broadway) (Ft. Joshua Henry & Stark Sands)","632","Green Day"
"[Verse 1]\nWhere did you come from?\nWhere have you been?\nIt looks like you fell into the trash bin\nI caught the train, I'm crashing the car\nPacking for daylight, shooting for the stars\n\n[Chorus]\nLike a lifelong daisy chain of my imagination\nA rat inside a maze, I got no destination\nCause I'm a little boy named Train\nAsk me again I'll tell you the same\nA little boy named Train\nI don't know where I come from\nBut I know where I have been\n\n[Verse 2]\nSerious people are funny to me\nFunny people seem so serious\nI'm always lost and nothing will change\nGive me directions and I'll get lost again\n\n[Chorus]\nLike a lifelong daisy chain of my imagination\nA rat inside a maze, I got no destination\nCause I'm a little boy named Train\nAsk me again I'll tell you the same\nA little boy named Train\nI don't know where I come from\nBut I know where I have been\n\n[Chorus]\nLike a lifelong daisy chain of my imagination\nA rat inside a maze, I got no destination\nCause I'm a little boy named Train\nAsk me again I'll tell you the same\nA little boy named Train\nI don't know where I come from\nBut I know where I have been\nI said don't know where I come from\nBut I know where I have  been","272797","A Little Boy Named Train","632","Green Day"
